Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,A,2016.23,24.58,48.7,-2.4,48.7,26.606,540490.0,46.4136,-63.6364,49.31,50.018,64.2905,50.0488,49.99,49.8621,0.1279,0.059,53.3336,45.2864,573.55,-695477.2566,50.4289,50.3885,49.7929,0.9935,2.05,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,24.58,8.17,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24255.0,46.81,105.6,-0.76,105.0,13.387,127293.0,42.9835,-71.3178,106.97,110.422,115.979,106.7915,107.0178,108.2151,-1.1974,-1.2639,111.8056,102.1344,20.24,-179954.3747,106.9044,107.1769,106.969,1.5072,2.00,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,46.81,11.70,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1600.83,33.58,17.5,-1.69,17.5,2.721,155420.0,46.8111,-57.8947,17.605,17.954,18.3945,17.6364,17.6426,17.7287,-0.0861,-0.1131,18.2554,16.9546,33.46,-174719.1544,17.6444,17.6769,17.659,1.3676,2.86,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,33.58,26.18,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69362.21,19.51,1412.1,-0.37,1412.5,0.578,409.0,45.5611,-20.1788,1414.355,1419.524,1610.755,1417.4007,1417.1969,1418.3281,-1.1312,-2.1112,1434.4964,1394.2136,0.72,-28.0041,1418.7689,1419.109,1416.6448,0.3591,3.72,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.51,22.76,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,14935.15,9.93,14.1,-0.7,14.1,4.417,313301.0,47.4394,-35.0,13.845,14.82,16.3015,14.1696,14.1425,14.251,-0.1086,-0.2193,14.9336,12.7564,12.06,-367977.4942,14.2422,14.2256,14.0695,1.621,7.09,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.93,42.60,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16153.17,-,57.5,0.0,57.5,0.031,539.0,43.9605,-46.6667,58.75,60.62,51.88,58.1151,58.381,59.2111,-0.8301,-0.6367,61.5504,55.9496,0.63,-21288.4853,57.8778,58.1731,58.5762,0.2429,0.79,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809246130.00,280924613
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.27,-,110.1,0.0,110.1,0.441,4001.0,1.0929,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0001,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.9141,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432358420.00,943235842
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1615.41,21.86,29.9,-2.29,29.9,1.487,49708.0,33.8937,-93.1818,31.265,32.832,32.2555,31.1136,31.2568,31.7903,-0.5335,-0.47,32.9562,29.5738,14.66,-71564.8148,31.1444,31.3051,31.291,1.06,3.34,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,21.86,13.27,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,181.22,-,1.8,-5.26,1.8,0.014,7712.0,29.3995,-100.0,2.43,2.828,5.358,2.281,2.3563,2.5598,-0.2035,-0.1339,3.2407,1.6193,24.54,-62014.2349,2.2378,2.3692,2.4462,0.9176,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,1929.3,10.60,43.6,-1.8,43.6,4.392,99908.0,47.5005,-64.8148,43.415,44.738,41.0645,44.216,44.1727,44.214,-0.0413,-0.1559,46.6158,40.2142,86.52,-22990.8734,44.4956,44.4449,43.9286,1.2046,4.59,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.60,9.49,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4240.51,22.64,24.1,-2.01,24.4,1.927,78281.0,40.2193,-57.971,24.655,28.348,32.814,25.3804,25.4145,26.13,-0.7155,-0.9775,28.0935,21.2165,12.11,-94090.3484,25.6156,25.7256,25.2929,1.642,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,22.64,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2612.23,44.57,15.1,-3.21,15.1,41.411,2687240.0,51.7677,-61.3636,15.22,13.812,13.407,15.7008,15.59,14.9237,0.6663,0.7366,17.6507,12.7893,685.83,-3720580.0289,15.8956,15.9526,15.6919,1.5287,1.32,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,44.57,5.91,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,130803.85,9.40,65.7,0.61,65.7,12.153,185877.0,43.2822,-67.6471,66.0,67.826,59.9305,65.7608,65.8564,66.5196,-0.6632,-0.7653,67.5273,64.4727,7.06,-251326.0376,65.7378,65.7128,65.7767,0.9563,1.90,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.40,8.04,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16046.69,6.46,0.0,-0.47,105.2,44.186,419854.0,45.5195,-57.6923,106.075,108.37,100.1465,105.9172,106.0085,106.6962,-0.6877,-0.8109,111.2102,100.9398,99.54,-30325.6711,106.08,106.1141,105.8452,1.743,2.38,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,6.46,5.14,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,23753.93,11.62,127.0,-0.7,127.0,4.304,33822.0,42.7304,-83.1858,128.54,131.164,130.325,128.939,129.0909,129.8051,-0.7142,-0.7166,134.6755,122.4045,11.03,-61243.0999,129.0311,129.3564,129.2424,1.3534,3.15,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.62,8.71,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,22931.3,5.32,76.8,-0.26,76.8,0.378,4918.0,40.2957,-48.9362,77.27,82.108,79.4535,77.1424,77.314,78.758,-1.444,-1.7468,80.5224,74.0176,2.29,-28737.0719,77.1289,77.1564,77.0576,0.9315,6.51,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,5.32,4.64,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,23872.98,6.32,63.5,-0.47,63.5,2.902,45744.0,47.4508,-21.1268,62.675,65.052,58.8705,63.6135,63.5529,63.8831,-0.3302,-0.6185,66.9371,58.4129,13.01,-3154.6697,63.8889,63.7962,63.0981,1.1632,7.87,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,6.32,6.13,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,49206.16,8.35,110.3,1.1,110.3,37.981,347008.0,50.8798,-34.2342,108.27,111.746,101.118,109.6701,109.5142,109.8809,-0.3667,-0.8815,114.0177,102.5223,12.77,-124865.2399,110.2467,109.9449,108.9224,1.3887,3.63,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.35,6.93,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.59,7.0,0.0,7.0,8.876,1258304.0,42.2217,-85.7143,7.065,7.5,7.321,7.0617,7.0929,7.2415,-0.1486,-0.1499,7.4558,6.6742,220.68,-1947068.4438,7.04,7.0795,7.0833,1.3656,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,1.97,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,506.32,-,10.1,-1.94,10.1,6.333,623320.0,42.3456,-84.6154,10.65,10.53,9.499,10.4311,10.4942,10.5866,-0.0924,0.0028,11.3101,9.9899,496.02,210032.988,10.3578,10.4436,10.5614,1.0777,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.39,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,434.55,-,6.5,-1.52,6.5,0.108,16567.0,42.6538,-46.1538,6.385,7.564,8.239,6.5489,6.5672,6.8321,-0.2649,-0.3491,7.0633,5.7067,55.82,-36426.3634,6.5689,6.5654,6.4771,1.3517,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,7.17,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,1923.84,20.05,36.2,-2.43,36.2,1.523,42076.0,47.4678,-43.75,35.32,38.104,36.345,36.6142,36.4954,36.673,-0.1775,-0.5219,39.7025,30.9375,51.73,-66399.5468,37.0133,36.9154,36.0876,1.2026,3.31,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,20.05,19.19,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1126.13,-,9.4,-4.08,9.4,4.559,478968.0,53.9195,-25.8065,9.005,9.11,10.6495,9.423,9.3309,9.1389,0.192,0.0801,10.2215,7.7885,140.56,-774119.6176,9.54,9.4974,9.2538,1.3498,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,36357.21,3.19,23.9,-0.42,23.9,22.698,948913.0,44.7654,-64.2857,23.985,24.306,23.162,24.0448,24.0519,24.1095,-0.0576,-0.0692,24.529,23.441,37.23,-1310076.7374,24.0733,24.0949,24.0476,1.0204,5.23,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.19,3.79,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5262.42,25.06,77.2,0.0,77.2,14.898,193217.0,76.8581,-17.9487,75.26,73.116,51.246,76.377,76.1218,74.9555,1.1664,1.1548,77.6044,72.9156,80.96,11681.9808,76.6311,76.4359,75.8719,0.8919,1.30,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,25.06,22.10,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1848.75,-,49.3,4.67,49.3,22.533,465832.0,56.0688,-5.7692,44.69,51.036,49.222,46.5594,46.3326,47.1664,-0.8338,-1.7243,48.8997,40.4803,137.64,188377.9934,46.8956,46.4244,45.4162,1.3367,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,526.5,12.11,2.2,-4.35,2.2,0.638,288552.0,43.6479,-54.5455,2.185,2.538,3.2725,2.3349,2.3318,2.3647,-0.0329,-0.0551,2.8412,1.5288,43.31,-122299.4768,2.3778,2.4,2.3024,1.4346,2.27,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.11,7.50,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4269.56,5.74,49.5,-1.2,49.5,3.648,72379.0,41.8097,-50.0,50.45,53.298,53.6675,50.7325,50.8285,51.5493,-0.7208,-0.8494,54.0098,46.8902,30.81,-6461.091,50.9156,51.1872,50.9219,1.3298,2.02,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.74,3.15,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,991.66,16.27,22.7,-1.73,22.7,2.432,106782.0,42.6816,-51.2821,22.92,25.004,24.7195,23.1873,23.2278,23.6802,-0.4524,-0.5765,24.8125,21.0275,85.62,20459.9923,23.3022,23.3256,23.0881,1.4183,2.20,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.27,14.09,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1238.33,21.00,0.0,0.0,18.9,0.0,0.0,51.3192,-32.5,18.365,19.036,19.8815,18.9111,18.824,18.7322,0.0918,-0.0563,20.0686,16.6614,81.26,-12154.494,19.0889,19.0308,18.6876,1.3745,1.14,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.00,118.13,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6979.5,7.11,47.0,-1.88,47.0,0.412,8724.0,38.4873,-63.6364,48.725,51.826,49.223,48.2119,48.4669,49.6324,-1.1655,-1.1541,51.3152,46.1348,2.5,-14830.2793,48.1711,48.3013,48.4405,0.9992,4.47,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,7.11,26.61,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2120.8,15.78,48.2,-2.43,48.2,9.231,189858.0,46.501,-50.5618,47.455,51.88,47.774,48.8332,48.7437,49.3187,-0.5749,-1.0421,52.0522,42.8578,155.47,-171689.6099,49.28,49.0692,48.2,1.6178,2.49,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,15.78,13.98,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4429.24,69.87,159.5,-2.45,159.5,40.869,254574.0,45.9391,-53.2075,158.445,174.162,151.3255,162.3976,162.317,164.5752,-2.2582,-3.4981,173.1719,143.7181,359.51,-188380.7997,163.3467,162.8962,160.4738,1.1663,0.69,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,69.87,21.74,277695000.00,27769500
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1542.62,-,17.8,-0.56,17.7,0.56,31859.0,39.2675,-92.8571,18.645,19.118,17.8695,18.2164,18.34,18.6583,-0.3183,-0.1966,20.0404,17.2496,54.73,-255451.5563,18.0978,18.2936,18.4695,1.3601,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-2.58,31.51,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1756.91,171.43,35.2,-2.22,35.2,1.1,30883.0,40.5767,-42.8571,34.625,43.116,55.4395,35.6776,35.8102,37.9598,-2.1496,-2.8698,39.126,30.124,31.39,-32292.2846,35.7156,35.7718,35.2167,0.5498,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,171.43,75.00,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,6552.64,7.00,33.9,-9.01,32.3,11.923,358396.0,31.2726,-94.6429,35.185,36.17,36.128,34.9569,35.1139,35.5044,-0.3905,-0.2296,37.4303,32.9397,12.46,-98469.0014,34.9889,35.2231,35.2752,0.9741,4.64,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.00,7.25,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,744.0,20.34,6.2,5.08,6.2,2.071,342654.0,64.327,-7.6923,5.545,5.804,5.101,5.7017,5.66,5.6407,0.0193,-0.0633,6.0014,5.0886,32.99,122155.0115,5.7156,5.6628,5.5819,0.8083,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,20.34,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,245.26,-,0.0,0.0,6131.5,0.0,0.0,86.6563,0.0,6073.025,0.0,0.0,5694.7845,5614.0951,5445.4416,168.6535,70.8196,6673.4771,5472.5729,0.2,0.0,6091.5,6089.1923,6085.2167,-0.0012,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8130.38,-,65.7,-1.5,65.7,1.412,21411.0,39.3827,-66.25,66.445,72.876,73.205,67.0511,67.2293,68.7536,-1.5243,-1.8502,70.1835,62.7065,14.15,-28627.3539,67.2067,67.3372,66.9452,1.5038,4.57,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,799.11,17.24,4.9,-4.0,4.8,0.665,135626.0,52.4285,-46.1538,4.59,4.702,5.639,4.877,4.835,4.7227,0.1123,0.0727,5.5346,3.6454,40.34,-139027.4073,4.9356,4.9436,4.8086,1.5757,2.08,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,17.24,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8189.94,-,20.6,-0.96,20.6,0.376,18148.0,51.2427,-50.0,20.26,20.578,23.252,20.7171,20.644,20.4971,0.1469,0.0555,22.3218,18.1982,6.44,-51342.3867,20.8289,20.8474,20.67,0.9657,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.54,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,957.3,126.15,15.6,-4.88,15.6,9.786,613967.0,47.1352,-46.5116,15.19,16.986,18.595,15.7813,15.7172,15.9415,-0.2243,-0.4706,16.8154,13.5646,177.34,-146203.7564,15.8844,15.8397,15.5162,1.5622,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,126.15,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,788.0,-,19.7,-1.5,19.7,0.579,29283.0,46.1381,-44.8276,19.615,20.91,22.848,19.8627,19.8625,20.1267,-0.2641,-0.3888,21.2008,18.0292,63.12,-62103.7251,19.9644,19.9231,19.711,1.4714,0.51,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.42,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11626.26,8.90,11.0,-2.65,11.0,8.502,771543.0,44.692,-64.7059,11.175,11.11,11.051,11.3222,11.3146,11.2266,0.088,0.1126,12.1863,10.1637,28.17,-327234.5708,11.36,11.4269,11.3371,0.9384,4.55,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,8.90,6.37,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1364.25,14.48,34.0,-2.58,34.0,0.337,9855.0,44.7334,-59.5238,33.79,36.422,36.286,34.4679,34.4661,34.8978,-0.4317,-0.6387,36.1846,31.3954,34.35,-19737.2395,34.6356,34.6282,34.27,1.4255,2.94,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.48,15.58,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2606.04,830.00,25.4,2.01,25.4,93.431,3691399.0,73.7354,-26.4706,22.905,22.0,14.896,24.2286,23.9245,23.0441,0.8804,0.627,25.6418,20.1682,788.33,1049932.3892,24.5711,24.2564,23.5229,1.752,0.14,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,830.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5324.9,16.91,29.4,-3.92,29.4,22.685,764878.0,50.4171,-60.274,29.37,28.378,25.6635,30.4586,30.2595,29.3673,0.8922,0.8748,33.9251,24.8149,143.66,-766788.3948,30.8244,30.9,30.3129,1.2839,3.40,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,16.91,4.23,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,860.33,183.05,103.8,-3.89,103.8,10.333,98193.0,48.9824,-41.1111,101.1,107.984,96.596,105.3902,104.7439,104.6756,0.0683,-1.319,112.3445,89.8555,243.51,-59467.6812,106.5311,105.7321,103.37,1.2909,0.29,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,183.05,675.00,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1833.9,75.00,8.7,-3.33,8.7,11.718,1338465.0,51.456,-25.0,8.22,9.1,10.124,8.5337,8.4864,8.5897,-0.1033,-0.2557,9.1023,7.3377,121.7,441105.1626,8.6289,8.5731,8.3738,1.7582,0.57,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,75.00,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,974.8,-,131.3,-1.15,129.0,1.297,9786.0,47.3299,-41.4226,128.265,132.664,96.519,131.5131,131.2883,130.5429,0.7454,0.6024,141.4983,115.0317,62.61,-11002.4858,132.1911,132.5372,131.0829,0.7696,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,125.48,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,36927.98,7.18,38.2,-1.29,38.2,1.206,31478.0,42.2754,-65.7895,38.695,39.17,43.6565,38.8717,38.894,38.9858,-0.0918,-0.086,40.4903,36.8997,3.75,-248368.8825,38.96,39.0423,38.8781,0.6998,2.62,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.18,10.95,9667011390.00,966701139
EASTERNINS,Eastern Insurance Company Ltd.,Insurance,A,2017.55,19.71,46.6,-2.3,46.8,1.796,38225.0,47.8317,-30.3797,45.775,48.85,45.6565,47.3012,47.1532,47.2662,-0.113,-0.4912,50.1769,41.3731,29.91,9208.6018,47.7089,47.5731,46.7214,1.4338,3.21,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,19.71,12.97,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1493.07,16.92,18.0,-1.66,17.8,0.829,46286.0,37.5436,-94.4444,18.18,19.582,18.915,18.2598,18.3164,18.6579,-0.3415,-0.378,19.176,17.184,27.21,-53995.3724,18.28,18.3526,18.3052,1.1704,5.62,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,16.92,19.67,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3945.07,101.03,2484.9,-0.91,2484.9,23.839,9550.0,44.2625,-96.8879,2526.81,2530.928,2304.1775,2528.7292,2533.1415,2538.8548,-5.7133,1.2878,2622.3971,2431.2229,243.95,-36117.2749,2527.8422,2535.6859,2535.9371,0.7234,0.32,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,101.03,39.98,15876160.00,1587616
EBL,Eastern Bank PLC.,Bank,A,36224.96,4.69,22.7,-0.44,22.7,8.311,365032.0,47.4756,-30.0,22.57,23.152,24.295,22.6789,22.667,22.7858,-0.1188,-0.2009,23.1434,21.9966,12.26,-620922.623,22.7222,22.6782,22.5948,0.4601,7.71,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,4.69,4.67,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,521.12,-,3.6,-5.26,3.6,0.324,89753.0,49.8749,-38.4615,3.405,3.758,4.4385,3.6444,3.6125,3.6007,0.0118,-0.0526,4.1319,2.6781,23.75,86278.474,3.7289,3.6833,3.5286,0.9152,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.5,0.0,2.5,0.271,107074.0,46.0733,-50.0,2.44,2.73,3.3095,2.5271,2.5248,2.5702,-0.0453,-0.0717,2.815,2.065,106.81,1280631.1678,2.5578,2.5526,2.4957,1.1134,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2824.8,188.14,107.0,-3.6,107.0,0.907,8481.0,38.5382,-86.3309,110.86,117.256,114.7945,110.6104,110.9368,112.803,-1.8661,-2.0275,117.244,104.476,8.33,-12622.5835,110.7156,111.0872,110.861,1.1685,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,188.14,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1447.5,13.96,19.3,-3.98,19.3,15.958,817652.0,41.7373,-50.0,19.595,21.996,22.04,19.9833,20.0085,20.5078,-0.4994,-0.6792,21.6214,17.5686,350.96,-668155.052,20.0911,20.1359,19.8757,1.7414,1.17,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,13.96,35.89,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6608.84,8.65,70.8,-0.98,70.8,6.05,85047.0,38.2592,-95.3125,73.255,75.96,77.018,72.8191,73.0672,74.0146,-0.9474,-0.8484,76.3895,70.1205,40.44,-95721.6283,72.7844,73.159,73.301,1.6883,3.53,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.65,8.28,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1688.61,21.54,25.9,-2.26,25.9,8.006,305803.0,39.8151,-72.7273,26.385,29.11,40.859,26.5798,26.6528,27.3581,-0.7053,-0.8768,28.0128,24.7572,140.21,-243521.9249,26.6822,26.6795,26.501,1.1201,1.93,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,21.54,20.49,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1405.59,22.33,15.6,-5.52,15.4,2.952,189973.0,56.0703,-31.5068,13.785,14.658,19.942,15.1972,14.9604,14.5873,0.3731,0.0288,17.2353,10.3347,60.2,104539.1438,15.4911,15.3397,14.6048,1.4926,3.25,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.33,4.88,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7816.44,13.27,46.6,-1.89,46.6,7.268,155809.0,38.3172,-73.4694,47.815,51.702,45.885,47.7448,47.8871,48.8411,-0.9539,-1.0902,49.7856,45.8444,55.3,-92015.3785,47.7911,47.909,47.8457,0.8467,6.44,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,13.27,5.25,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3042.61,-,0.0,0.0,16.0,0.0,0.0,45.6023,-63.1579,16.28,16.936,18.334,16.2723,16.3055,16.4814,-0.176,-0.1859,17.6234,14.9366,47.32,-492875.7836,16.2244,16.3487,16.3462,1.79,1.25,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
