Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,A,2057.63,25.32,49.7,-3.31,49.7,66.743,1329938.0,54.6833,-25.0,49.475,50.29,65.2375,50.5554,50.2357,49.8903,0.3454,-0.1943,53.61,45.34,608.91,-11402.9244,50.9156,50.3231,49.6338,0.9838,2.01,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,25.32,8.42,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24393.6,47.79,105.6,-2.22,105.6,13.562,127143.0,47.6836,-40.5229,107.335,111.842,116.4105,108.3487,108.2371,109.096,-0.8588,-1.508,112.2467,102.4233,21.97,-135136.4555,108.6489,107.9859,107.4981,1.5137,1.99,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,47.79,11.95,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1573.39,33.21,17.2,-2.27,17.2,2.633,151579.0,47.0909,-47.619,17.65,18.1,18.393,17.7596,17.735,17.7985,-0.0635,-0.1473,18.2906,17.0094,28.6,-154897.7626,17.8378,17.7974,17.7,1.3606,2.91,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,33.21,25.88,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69671.58,19.57,1421.0,-0.25,1418.8,1.437,1012.0,51.9646,-8.481,1415.485,1421.202,1618.829,1418.6631,1417.6885,1418.8344,-1.1459,-3.8255,1437.8712,1393.0988,0.98,806.8456,1421.26,1418.5667,1415.8567,0.3627,3.70,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.57,22.84,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,14935.15,10.07,14.1,-2.08,14.1,6.596,464569.0,51.3012,-16.6667,13.85,15.088,16.365,14.1684,14.1145,14.2789,-0.1644,-0.3603,14.9748,12.7252,12.87,-128778.1514,14.2689,14.1667,13.939,1.622,7.09,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,10.07,43.20,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,15169.93,-,58.0,-8.47,54.0,3.918,72299.0,43.8669,-66.6667,59.825,61.01,51.6825,59.5642,59.6401,60.0215,-0.3814,-0.394,62.6585,56.9915,0.37,-1289.9816,59.5556,59.5577,59.5167,0.2086,0.85,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809246130.00,280924613
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.27,-,110.1,0.0,110.1,0.02,181.0,0.8759,0.0,110.1,110.1,110.1,110.1,110.1,110.1001,-0.0001,-0.0001,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.9308,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432358420.00,943235842
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1674.84,22.64,31.0,-2.21,31.0,1.508,48545.0,45.2098,-41.8182,31.7,32.956,32.2975,31.9082,31.8897,32.2061,-0.3164,-0.5058,33.6531,29.7469,14.78,-52596.4387,32.0422,31.8372,31.62,1.0468,3.23,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.64,13.74,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,231.56,-,2.3,-8.0,2.3,0.179,77524.0,42.3525,-53.8462,2.585,2.944,5.4715,2.7166,2.7045,2.7584,-0.054,-0.106,3.3228,1.8472,16.0,-9990.4727,2.8,2.7667,2.6367,0.9066,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,1929.3,10.57,43.6,-1.58,43.6,3.671,83369.0,50.1049,-34.5679,43.605,44.572,41.0025,44.4477,44.2777,44.2656,0.012,-0.3557,47.0572,40.1528,101.25,63200.2203,44.7378,44.2949,43.7138,1.1883,4.59,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.57,9.47,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4327.41,24.09,25.8,-6.04,24.9,2.121,82451.0,49.1936,-27.5362,24.845,29.132,32.851,26.0358,25.8602,26.546,-0.6857,-1.394,28.6904,20.9996,11.44,-48459.0633,26.4844,26.0167,25.1976,1.629,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,24.09,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2698.73,46.29,15.6,-3.7,15.6,67.39,4258664.0,63.4779,-32.0,14.69,13.66,13.282,15.9339,15.6232,14.6871,0.936,0.6941,17.64,11.74,570.34,-1034905.049,16.3222,16.0821,15.4305,1.5174,1.28,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,46.29,6.14,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,131401.13,9.47,66.0,0.3,66.0,18.906,287462.0,42.6479,-29.2683,66.47,68.19,59.643,65.836,65.9877,66.8025,-0.8148,-0.865,68.7132,64.2268,7.75,-501009.0364,65.6822,65.6603,65.9833,0.9613,1.89,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.47,8.10,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16092.45,6.50,105.5,-0.85,105.5,39.088,370244.0,48.1853,-37.9747,106.61,108.88,99.7365,106.5245,106.4882,107.1216,-0.6335,-1.0113,112.1631,101.0569,101.56,5053.7236,106.66,106.159,106.2143,1.7383,2.37,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,6.50,5.18,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24128.01,11.76,129.0,-0.39,129.0,9.399,73131.0,47.9316,-35.567,128.765,131.894,130.2285,130.2885,130.0784,130.4082,-0.3297,-0.9463,134.8949,122.6351,11.24,-82001.057,130.7911,130.5603,129.4319,1.3575,3.10,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.76,8.82,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,22931.3,5.33,76.8,-0.52,76.8,0.874,11374.0,41.1689,-25.0,78.125,82.9,79.511,77.464,77.6874,79.4192,-1.7319,-2.0564,83.2583,72.9917,2.88,-26343.2588,77.3978,77.2154,77.3814,0.9373,6.51,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,5.33,4.65,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,24023.36,6.37,64.0,-0.62,63.9,5.116,80149.0,51.5763,-7.0,63.16,65.18,58.619,63.4661,63.3899,63.9353,-0.5455,-0.9695,68.5821,57.7379,16.66,-3023.4585,63.7222,63.2,62.7981,1.1704,7.82,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,6.37,6.18,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,48626.22,8.53,109.0,-2.24,109.0,30.205,275063.0,53.2313,-17.8082,108.525,112.256,100.4475,109.7746,109.4586,110.0062,-0.5476,-1.4993,114.6355,102.4145,12.5,27685.5716,110.0978,109.2205,108.5019,1.3852,3.67,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.53,7.08,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.59,7.0,-1.43,6.9,4.79,686445.0,41.1979,-54.5455,7.195,7.538,7.3215,7.1756,7.1995,7.3366,-0.1371,-0.1493,7.7843,6.6057,295.57,-1668850.9818,7.2,7.1821,7.1457,1.3687,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,1.97,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,531.39,-,10.6,1.92,10.6,4.763,454168.0,45.9824,-47.0588,10.945,10.546,9.4275,10.6427,10.6843,10.686,-0.0017,0.089,11.9923,9.8977,717.7,601182.5994,10.6356,10.6859,10.7571,1.0807,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.42,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,427.86,-,6.4,-3.03,6.4,0.189,29435.0,43.2115,-31.25,6.65,7.72,8.277,6.574,6.6025,6.9419,-0.3394,-0.4365,8.062,5.238,66.33,-53601.8039,6.6,6.5359,6.4814,1.3353,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,7.17,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,1923.84,20.11,36.2,-2.69,36.2,1.41,38534.0,52.1366,-27.7778,35.525,38.39,36.3705,36.6409,36.3973,36.699,-0.3017,-0.9785,40.2279,30.8221,56.34,-53436.6626,37.0822,36.4474,35.6424,1.1946,3.31,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,20.11,19.24,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1150.09,-,9.6,4.35,9.6,14.472,1472341.0,53.5015,-32.2581,8.775,9.146,10.7145,9.1248,9.0413,8.9569,0.0844,-0.0595,9.8596,7.6904,120.53,-447301.4798,9.3067,9.1808,8.9595,1.3514,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,36357.21,3.21,23.9,-1.24,23.9,53.001,2210755.0,50.5954,-27.2727,24.005,24.396,23.1415,24.1833,24.1495,24.1671,-0.0176,-0.1003,24.5536,23.4564,38.43,-389413.9849,24.2444,24.1769,24.0643,1.0211,5.23,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.21,3.82,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5207.89,24.74,76.4,0.26,76.4,16.698,218752.0,71.344,-65.2778,74.75,72.266,50.532,75.6408,75.4141,74.2795,1.1347,1.1708,76.6121,72.8879,98.71,-12683.7967,75.8778,75.6346,75.1495,0.883,1.31,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,24.74,21.81,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1695.0,-,45.2,-1.95,45.2,6.34,139673.0,46.4885,-20.7921,45.52,51.722,49.05,45.2747,45.3526,47.1465,-1.7939,-2.467,52.1819,38.8581,173.28,92311.9083,45.3022,44.8167,44.6652,1.343,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,550.43,13.16,2.3,-8.0,2.3,0.95,402833.0,53.2763,-27.2727,2.23,2.6,3.3135,2.434,2.392,2.398,-0.006,-0.101,2.9441,1.5159,31.79,732607.6517,2.52,2.4205,2.2771,1.4213,2.17,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,13.16,8.15,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4312.69,5.95,50.0,-3.66,50.0,3.726,73580.0,49.1384,-18.5567,50.875,53.99,53.7505,51.5873,51.4615,52.0365,-0.5751,-1.122,55.1248,46.6252,33.02,79900.646,52.2733,51.8577,51.1076,1.3223,2.00,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.95,3.27,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,987.29,16.69,22.6,-4.64,22.6,3.478,151000.0,47.8306,-18.8679,23.295,25.306,24.7475,23.5397,23.4957,23.9438,-0.448,-0.7554,25.768,20.822,82.77,80899.1815,23.6844,23.3846,23.1571,1.3947,2.21,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.69,14.45,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1212.12,20.78,18.5,-1.07,18.5,3.367,179896.0,50.0641,-37.5,18.25,19.202,19.8735,18.8654,18.7398,18.6774,0.0624,-0.184,19.8625,16.6375,77.65,96089.9016,19.0933,18.8705,18.4995,1.3673,1.16,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,20.78,116.88,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7128.0,7.27,48.0,-2.04,48.0,0.262,5428.0,44.1805,-35.4839,49.715,52.634,49.1635,49.2322,49.3652,50.3828,-1.0176,-1.2045,53.7155,45.7145,2.67,-289.4887,49.1333,48.9269,49.0967,0.9929,4.38,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,7.27,27.22,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2112.0,15.75,48.0,-2.64,48.0,13.261,273054.0,49.2631,-28.8136,47.98,52.304,47.8345,48.7647,48.6055,49.4704,-0.8649,-1.6216,53.6697,42.2903,156.23,-53331.6847,49.0533,48.409,47.7543,1.6118,2.50,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,15.75,13.95,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4540.31,72.09,163.5,-3.08,163.5,53.928,323972.0,52.5026,-12.7604,162.425,174.36,150.5775,161.6056,161.5977,165.0462,-3.4486,-5.0889,188.2669,136.5831,380.85,8425.0786,162.1067,160.5051,159.4495,1.1543,0.67,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,72.09,22.43,277695000.00,27769500
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1542.62,-,17.7,-3.8,17.7,3.328,184514.0,43.9044,-59.375,18.965,19.296,17.869,18.828,18.8586,18.9685,-0.1098,-0.0942,20.1846,17.7454,63.71,-356067.0619,18.8956,18.8705,18.8729,1.3668,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-2.58,31.51,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1731.96,171.90,0.0,-3.88,34.7,1.781,50622.0,41.287,-34.2857,35.6,44.93,55.978,36.0078,36.1263,38.6474,-2.5211,-3.4473,43.2524,27.9476,38.86,-14086.9096,36.3244,35.7923,35.1848,0.5548,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,171.90,75.21,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7120.67,7.04,35.1,-1.68,35.1,0.557,15818.0,48.5144,-31.1475,35.49,36.444,36.147,35.8991,35.8228,35.8777,-0.0549,-0.2482,37.3994,33.5806,10.38,-12464.0607,36.1089,35.9359,35.6024,0.9618,4.27,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.04,7.30,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,636.0,19.31,5.3,-5.36,5.3,0.806,150554.0,50.1262,-36.3636,5.535,5.84,5.0575,5.5131,5.5153,5.5909,-0.0756,-0.1066,5.8676,5.2024,37.86,-53952.6614,5.5133,5.4859,5.4957,0.8014,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,19.31,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,245.26,-,0.0,0.0,6131.5,0.0,0.0,86.6563,0.0,6073.025,0.0,0.0,5694.7845,5614.0951,5445.4416,168.6535,70.8196,6673.4771,5472.5729,0.2,0.0,6091.5,6089.1923,6085.2167,-0.0012,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8217.0,-,66.4,-1.78,66.4,3.627,54486.0,43.4457,-33.3333,67.63,73.746,73.4355,67.9329,67.9583,69.5668,-1.6085,-2.3097,73.9646,61.2954,16.43,-18400.7396,68.2133,67.7192,67.1714,1.4935,4.52,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,782.47,17.24,4.7,-6.0,4.7,0.725,152151.0,62.7837,-25.0,4.465,4.754,5.676,4.8724,4.7927,4.6669,0.1257,0.0097,5.3879,3.5421,35.43,-176268.9297,4.9978,4.9051,4.6671,1.5747,2.13,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,17.24,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8150.18,-,20.8,-1.91,20.5,0.765,37183.0,55.4232,-28.2051,19.955,20.81,23.314,20.7703,20.6103,20.4321,0.1782,-0.0894,22.0459,17.8641,6.33,-71896.0423,21.0133,20.9218,20.4371,0.961,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.55,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,938.89,117.69,15.3,0.0,15.3,8.007,516665.0,44.2825,-40.0,15.14,17.364,18.6275,15.4301,15.4222,15.9103,-0.4881,-0.7353,16.8103,13.4697,150.82,-253400.424,15.5822,15.4167,15.1819,1.5514,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,117.69,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,776.0,-,19.5,-3.0,19.4,1.351,69065.0,47.7444,-24.3902,19.915,21.116,22.9,19.93,19.9095,20.242,-0.3325,-0.534,22.0329,17.7971,75.46,7946.6319,20.0,19.7923,19.7052,1.4657,0.52,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.42,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11943.34,9.06,11.3,-1.74,11.3,9.395,831802.0,56.0967,-31.5789,11.09,11.112,11.045,11.5006,11.4184,11.2304,0.1881,0.0961,12.1381,10.0419,26.76,358592.3167,11.66,11.5449,11.299,0.9355,4.42,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.06,6.48,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1360.24,14.48,33.9,-2.87,33.9,0.903,26420.0,48.4737,-28.5714,34.025,36.622,36.3365,34.7219,34.6345,35.1196,-0.4851,-0.9055,36.9166,31.1334,40.76,-187.9238,34.9422,34.6359,34.1176,1.4117,2.95,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.48,15.58,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2534.22,806.67,24.7,2.07,24.7,132.926,5388661.0,67.2699,-5.0,22.455,21.386,14.6335,23.0979,22.9049,22.3493,0.5555,0.393,24.2408,20.6692,757.16,2601144.2308,23.3111,22.9949,22.63,1.8297,0.14,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,806.67,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5506.01,17.02,30.4,-1.3,30.4,33.868,1112219.0,61.3727,-37.5,28.43,28.296,25.4965,30.6408,30.1604,28.9908,1.1697,0.6651,33.4434,23.4166,118.78,-386129.8105,31.3422,30.8833,29.6862,1.2753,3.29,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,17.02,4.25,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,882.71,184.75,106.5,-2.29,106.5,14.841,138726.0,55.4372,-20.2055,99.945,109.274,95.876,102.8667,102.3648,103.6921,-1.3274,-3.0543,110.6578,89.2322,188.39,-6179.2729,103.4867,102.3615,100.6386,1.2773,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,184.75,681.25,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1728.5,70.83,8.2,-3.53,8.2,8.568,1032536.0,48.278,-20.0,8.25,9.274,10.1845,8.333,8.3195,8.5705,-0.251,-0.3988,9.3029,7.1971,101.65,1043636.087,8.4511,8.3256,8.2167,1.7736,0.61,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,70.83,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1010.32,-,133.7,-1.4,133.7,0.758,5681.0,58.6495,-12.2677,126.955,132.352,95.5285,132.6247,131.7128,130.3758,1.3369,-0.0365,140.0704,113.8396,77.77,-9701.5474,134.1444,132.9397,129.6862,0.7687,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,130.38,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37798.01,7.27,39.1,-0.26,39.1,1.479,37989.0,50.7643,-32.6087,38.84,39.342,43.91,39.232,39.1342,39.0986,0.0356,-0.1622,40.7267,36.9533,3.57,-198004.2183,39.4444,39.2051,38.9119,0.7001,2.56,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.27,11.09,9667011390.00,966701139
EASTERNINS,Eastern Insurance Company Ltd.,Insurance,A,2043.42,19.71,47.4,-1.04,47.4,2.811,59424.0,52.5418,-14.2857,45.795,48.984,45.6355,47.1001,46.8641,47.1885,-0.3244,-0.9953,50.3212,41.2688,33.64,27792.7338,47.5222,46.9487,46.0505,1.4313,3.16,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,19.71,12.97,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1518.24,17.38,18.1,-2.69,18.1,1.411,77422.0,45.8293,-23.6842,18.395,19.788,18.9135,18.6053,18.5906,18.8806,-0.29,-0.4588,19.6673,17.1227,28.35,-9849.042,18.6956,18.5949,18.401,1.1533,5.52,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.38,20.22,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,4026.67,103.32,2536.3,-1.1,2536.3,27.069,10616.0,51.4925,-61.8082,2558.085,2525.992,2281.7515,2557.2814,2555.0229,2548.5064,6.5165,4.6234,2712.6432,2403.5268,251.56,-41081.7222,2563.7133,2559.4987,2547.8652,0.7235,0.32,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,103.32,40.89,15876160.00,1587616
EBL,Eastern Bank PLC.,Bank,A,36065.38,4.67,22.6,-0.44,22.6,6.837,302225.0,47.1928,-25.0,22.65,23.344,24.332,22.6031,22.6069,22.8068,-0.1999,-0.2857,23.3827,21.9173,11.93,-394930.4698,22.6044,22.5487,22.5533,0.4615,7.74,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,4.67,4.65,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,521.12,-,3.6,-5.26,3.6,0.206,56916.0,56.0079,-20.0,3.425,3.794,4.434,3.5991,3.5522,3.5736,-0.0215,-0.1346,4.1869,2.6631,20.91,279768.2975,3.6533,3.5423,3.429,0.8968,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.5,-3.85,2.5,1.254,500823.0,49.9209,-25.0,2.485,2.784,3.324,2.5662,2.5485,2.5955,-0.047,-0.1082,2.9358,2.0342,103.58,2964245.4711,2.5978,2.5474,2.4824,1.1029,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2888.16,187.29,109.4,-1.0,109.4,0.918,8378.0,43.0396,-42.5,112.275,119.068,114.606,112.2145,112.2392,113.9322,-1.693,-2.4354,120.5571,103.9929,7.85,-7127.6563,112.6578,111.9833,111.57,1.1609,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,187.29,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1485.0,14.24,0.0,-3.41,19.8,21.35,1074163.0,48.2528,-28.5714,19.835,22.502,22.077,20.2596,20.2066,20.7124,-0.5058,-0.8603,22.2265,17.4435,379.6,-761678.4248,20.4489,20.1885,19.8357,1.7351,1.14,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,14.24,36.61,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6739.52,8.91,72.2,-2.04,72.2,13.014,179300.0,45.6781,-33.3333,73.79,76.894,76.9255,74.356,74.2747,74.7887,-0.514,-0.9344,76.631,70.949,42.31,777.2721,74.6489,74.4167,73.9505,1.6856,3.46,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.91,8.53,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1714.69,22.03,26.3,-2.95,26.3,8.108,305969.0,45.4043,-25.5319,26.9,29.548,41.403,26.9127,26.9286,27.7094,-0.7808,-1.1134,29.6145,24.1855,143.34,-23372.2968,26.96,26.7372,26.609,1.1006,1.90,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.03,20.95,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1359.95,20.27,14.7,0.68,14.9,2.13,141135.0,54.7862,-24.5902,13.43,14.824,20.0845,14.4283,14.2329,14.1812,0.0517,-0.3529,16.2763,10.5837,42.84,23359.5896,14.8156,14.4321,13.781,1.4791,3.36,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.27,4.43,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7967.4,13.41,47.5,-1.04,47.5,6.861,144416.0,43.0626,-30.137,48.04,52.594,45.7785,48.3496,48.3964,49.3634,-0.9669,-1.3193,50.1738,45.9062,64.6,-65796.0781,48.4667,48.2436,48.0362,0.8406,6.32,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,13.41,5.31,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3023.6,-,15.9,-1.85,15.9,5.088,317011.0,46.6183,-52.381,16.315,17.124,18.299,16.463,16.4579,16.5886,-0.1306,-0.2033,17.6594,14.9706,46.69,-453227.0433,16.5533,16.5603,16.41,1.7889,1.26,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
